image,split,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
rock01-022.png,train,0,0.0,0.0,0.0,-0.21123881427002894,-0.46755183317624815,0.45514850127707185,-0.2574997670061464,-0.7305055864554281,0.5388599406530981,-0.2143965376528894,-0.9603112257724123,0.5822802413040542,-0.16064637964525458,-1.1851632129421006,0.6365047542491649,-0.38924633422508487,-0.9593506218112686,-0.22217154413729298,-0.3601163086304985,-1.3647536636180735,-0.149534320637038,-0.20924780684193006,-1.438244913807146,0.13982977174691008,-0.12243318472827941,-1.3731667733347868,0.3991730536435812,-0.17384302477649036,-0.8998993622398467,-0.3999496725550327,-0.12352493663980414,-1.4317172906288604,-0.36560103839310865,0.006333131393874951,-1.4630346934495655,-0.010934008774969316,0.06620498776320727,-1.3510373955963217,0.2958176897277556,0.08412389811496303,-0.8311471620179272,-0.4997221973198402,0.1919667951127911,-1.2699089683134346,-0.4129840651354839,0.28353153964883265,-1.3024914871769704,-0.04808095901994885,0.2862534073732074,-1.2288869692920887,0.23297947173729114,0.3422416880996948,-0.7521216013487413,-0.5494706604536634,0.47098515505626964,-1.0734496516449914,-0.429820887520746,0.5143344041923416,-1.1527376647160732,-0.1851869026856931,0.48239753075756076,-1.1430428107110304,0.031200319611706086,ROCK
rock01-023.png,train,0,0.0,0.0,0.0,-0.219829457022304,-0.46549557825462035,0.4308929407036311,-0.262806664095195,-0.7378469649032648,0.49726837359554127,-0.2227287802942732,-0.9637172948984294,0.5287312761265534,-0.16964784290287174,-1.1980842656522035,0.5671919037893174,-0.3924764405109392,-0.9470709863739906,-0.26780838481705,-0.3911979162756112,-1.3394191123442034,-0.17956017496183793,-0.275092819879504,-1.4247842500487509,0.1217271900117134,-0.20254935476699074,-1.3701121276308577,0.38722775665892883,-0.1786944031217369,-0.8845688657588663,-0.4308204173702063,-0.15023014054952868,-1.400643170841193,-0.36960787329328787,-0.047786152627433895,-1.4602937973138745,0.005644423864522445,0.0024238046798658775,-1.372438810680558,0.31990248038556185,0.08008845253065819,-0.824054773310145,-0.5159362428488646,0.16276969059493585,-1.2570056711935544,-0.4074358240083951,0.2244771236763182,-1.3114619463723205,-0.041870109153279864,0.21998765514154278,-1.258378852434016,0.23162379005046235,0.3469277052953294,-0.7573894388988508,-0.5524588665314214,0.4563966447538261,-1.0941314650933571,-0.4103229011747368,0.46745187437373675,-1.172932074025285,-0.15812566801935563,0.42000784250855144,-1.152550164147721,0.05607282360815686,ROCK
rock01-024.png,train,0,0.0,0.0,0.0,-0.23223366685895774,-0.4582471562517894,0.41331102312655565,-0.2706233445500743,-0.7477899615496814,0.47443114924385904,-0.23061693593629665,-0.9763547137922489,0.5028079737744384,-0.1739843321928261,-1.2132365984435858,0.5357902622704442,-0.39876812530698946,-0.9404198506624795,-0.27905182189478583,-0.42103410112312395,-1.3186445681358203,-0.1910909052911054,-0.3127301997983517,-1.4251408981796916,0.10923679533420387,-0.2382820530857494,-1.3792945961395249,0.3747099816883989,-0.17944952828644822,-0.8819853011416544,-0.43577493659897026,-0.1655215574370691,-1.4150777646564223,-0.3703029985313191,-0.06678473661250156,-1.4903300480035513,0.011037424691880184,-0.017809180330637896,-1.4060436327232313,0.3309834081810944,0.08428292358846363,-0.8322994571430485,-0.5169706614343182,0.1586792380752866,-1.2769037973803974,-0.3966215483057087,0.20679971781809647,-1.3225850587854853,-0.026073693645259743,0.19534495110717479,-1.2594956184611779,0.24888513919573377,0.3546031892854033,-0.7710197995044843,-0.5526414362700162,0.44823826034202274,-1.124486326700904,-0.4001141324833512,0.4416448598130247,-1.189333407112566,-0.14454579932074646,0.38833945044293233,-1.1471025580068106,0.0704774056703598,ROCK
rock01-025.png,train,0,0.0,0.0,0.0,-0.2543795559486253,-0.45097133342003787,0.39901839975796866,-0.29405272474392985,-0.7443690349197056,0.46001652854873054,-0.26172992447731325,-0.9775531239296239,0.49661686315300924,-0.20544567627769877,-1.2147485907909115,0.5374393845687484,-0.41005571343431535,-0.9301355649310062,-0.3057527940395226,-0.4336098841927153,-1.3203605077834468,-0.19183646134921603,-0.3355905005353857,-1.4116566785993905,0.12829158567532217,-0.2622903763182617,-1.367814073681113,0.39852984543880166,-0.18027138885597624,-0.875194075623357,-0.4489293445005742,-0.16407828404729477,-1.4225106463094432,-0.35343280806172145,-0.08953121262221826,-1.4805081097423636,0.04448215612682003,-0.04782320830479801,-1.4114736209199437,0.36487416976704146,0.0877436580645044,-0.8344568235056874,-0.5144634123609209,0.14939351560392106,-1.2912560033786085,-0.35231814454209237,0.1697595448250419,-1.3162640156690952,0.03782781520058799,0.14755200883579223,-1.252197316152211,0.3088594694462566,0.3540333194973183,-0.7854979056681459,-0.5388141533983785,0.42281184539044186,-1.1302475690969072,-0.36666540160019784,0.38871482358362774,-1.1927722121169742,-0.11243533823459727,0.3227965400179338,-1.1590016166866792,0.0918206569205571,ROCK
rock01-026.png,train,0,0.0,0.0,0.0,-0.2853466087325316,-0.43281861521021775,0.3876141149773733,-0.3224297214185559,-0.720656732665087,0.470285739344417,-0.2934925966532367,-0.9553564105446835,0.5408655433430098,-0.23793602253768997,-1.1831011494005355,0.6157087392707408,-0.43493629050861043,-0.9221930400080903,-0.31384036853378866,-0.4829977569608199,-1.3261434669890049,-0.1721193218004369,-0.38871621763275827,-1.395170286148768,0.1711223666202586,-0.3076232858471651,-1.3318274794869307,0.4545899382961667,-0.18431211978703238,-0.8835212500370083,-0.43060334791157023,-0.1871910809160128,-1.4327109354445324,-0.2959478179252449,-0.13053075711282203,-1.4662146275262968,0.12708827436192044,-0.09809906259611945,-1.385338910863622,0.45708355107481996,0.08361106638421667,-0.8522904743541656,-0.46943707370782195,0.12555141220280697,-1.3032814031517757,-0.27433862398508857,0.12576105272298893,-1.30461820576806,0.11625274776400156,0.0992022001946535,-1.2310919195605377,0.3762986531338445,0.3362548251243067,-0.8129456158954775,-0.4671811810372728,0.35800235120332763,-1.1415845222683567,-0.28369844199431793,0.3084537377471851,-1.1872011517928678,-0.044001405613476346,0.24349256747845419,-1.1395470306433768,0.14203940206058466,ROCK
rock01-027.png,train,0,0.0,0.0,0.0,-0.2927271906382681,-0.42055810295022006,0.34118526879054945,-0.33893422881658414,-0.7088807579003215,0.417688858995548,-0.31591076370793636,-0.9449852384095618,0.4960192541770457,-0.26219387131694516,-1.1673284918944276,0.5785817295239241,-0.4254393813554982,-0.9072857821991525,-0.3620195275978723,-0.49392768799929715,-1.3066533801462008,-0.19743505318399562,-0.42852530189777666,-1.3469689153869937,0.16305607867703323,-0.35329634564434137,-1.2744968227503566,0.45137162725095226,-0.1660168848382116,-0.8788171542633287,-0.4473464019315689,-0.1839788195220913,-1.4136150105799454,-0.29183205097026554,-0.15418814448967702,-1.4514457389047144,0.13407888787247868,-0.12948705234864022,-1.3796301560551227,0.457074223684606,0.09156280336723616,-0.8518923818901317,-0.4533063573640764,0.10912916842887417,-1.2788131722270013,-0.2375171038656023,0.08898063350194292,-1.2820431600911486,0.14338519108465383,0.05607389644716988,-1.2195215235660137,0.3870819765569994,0.3258356667082319,-0.8114166267768824,-0.4215428702350711,0.31071658092776544,-1.12149643163414,-0.21866521213930273,0.2577905293507618,-1.1680576322033993,0.01847139373704774,0.19372048619793839,-1.1236810174713445,0.19389293911644181,ROCK
rock01-028.png,train,0,0.0,0.0,0.0,-0.2853600352298373,-0.4074180930978443,0.32384342560705026,-0.3395818677563271,-0.7000878048795821,0.4161455357051917,-0.31645490649443836,-0.9329975997044212,0.5201679156296767,-0.25952821987308805,-1.1523996982785394,0.6263792399440101,-0.3867796331194207,-0.9149147518165541,-0.36719278141903366,-0.49337127667129616,-1.2983677014885262,-0.19114076810076644,-0.46699968916710166,-1.3371086172532505,0.1573288790670514,-0.40592789281689207,-1.2707399506194,0.4265617692975976,-0.13844611740258653,-0.8920130224144082,-0.43028530118894565,-0.18255841346499943,-1.425891109582564,-0.2683948520401072,-0.1837613765319171,-1.4783050938734774,0.13318696858699872,-0.17093795894049332,-1.4171850546939142,0.42455828603010287,0.10493466514613342,-0.8732130433883589,-0.4124343814431166,0.11092343527223641,-1.3074258106441456,-0.19625358311137522,0.062279124949231345,-1.3038801106707976,0.1556050303284439,0.01588964895401869,-1.2336716995791646,0.3681155445397143,0.32683081440893363,-0.8390358104899988,-0.3568362594267633,0.2824049399557226,-1.1404837194282078,-0.16141199391844702,0.2112840586622672,-1.1817939358163574,0.053081974831988926,0.1426023999339495,-1.137611347287862,0.202660305463581,ROCK
rock01-029.png,train,0,0.0,0.0,0.0,-0.2996114786811798,-0.4133294719507648,0.2975596881773404,-0.3817685854229131,-0.7287092509925669,0.3814509903181618,-0.3958499107294586,-0.9780019451835146,0.48462024357428124,-0.37366127237335217,-1.2255003032850793,0.5820131399415192,-0.3510437822127684,-0.9175975169524521,-0.37065941235062927,-0.4871657282458182,-1.2848900586693603,-0.13901795522959917,-0.5307515690225927,-1.3135924021006204,0.22932897366189206,-0.5129711747761497,-1.2560806503711675,0.49376255402523844,-0.12407203959868013,-0.9048331043175978,-0.4072875916607365,-0.1815716484248294,-1.4364851362580344,-0.21242044517623143,-0.22138408200001863,-1.486394208824911,0.17276151776952528,-0.2350279666192622,-1.4228657225506312,0.43888881101744015,0.09059894196888899,-0.8934720114773326,-0.35676226675120354,0.0670731034075233,-1.3190761816577699,-0.10133527768176896,-0.02320671713918033,-1.310062889554413,0.22833277431739255,-0.09224163985116376,-1.2449073282795478,0.4037697576532684,0.2861192322690443,-0.8844495381544047,-0.269470063180262,0.19210739405091826,-1.166726652159268,-0.05092484296290589,0.08594776575106075,-1.1895755238614596,0.15016076112203056,0.016223955402879516,-1.1426948839742845,0.2744467083282962,ROCK
rock01-030.png,train,0,0.0,0.0,0.0,-0.33006846392701816,-0.42097506871584395,0.1968691088126722,-0.42747155272645265,-0.7610836078350474,0.2832017318716234,-0.4625496016619702,-1.024365200501875,0.42260736660596704,-0.44780602532927627,-1.2677463977582812,0.5671303656611572,-0.27935929379576285,-0.9353361779669739,-0.4289055332996998,-0.43540016205845866,-1.292905880174133,-0.16405372366239143,-0.541922839834041,-1.3035955738206946,0.21673725538718,-0.5653589654213474,-1.2526455574790292,0.4758073896571633,-0.06730771897104638,-0.9152257065645067,-0.3972802247915368,-0.1212973986601975,-1.4058715496950651,-0.17396532757790167,-0.20898578299496992,-1.4547162766802375,0.20020168816831133,-0.2537340655686081,-1.4070651871074598,0.44478636780965464,0.11639018519810797,-0.8981164918866034,-0.2836238349916977,0.057167621852498636,-1.3047073444842292,-0.024161909183716048,-0.06309931139268955,-1.3039274579521054,0.26849396054363217,-0.13925073550856232,-1.2551802448584652,0.4119608336184981,0.2640792974762525,-0.8853385410603806,-0.14027042241788132,0.14932509965454555,-1.1607323697561145,0.050845401849319426,0.04683376968497935,-1.2079147937158468,0.20760112086782395,-0.017504286313692777,-1.188980178881829,0.2964232492459118,ROCK
rock01-031.png,train,0,0.0,0.0,0.0,-0.3179812417391405,-0.41283861893976004,0.2369705089208898,-0.40811705158266703,-0.7504003844383201,0.34851389255523907,-0.4310289633309719,-1.0110666860371431,0.5032427699546658,-0.4078271081309126,-1.2505567117152798,0.6621828139937309,-0.23949739197327038,-0.9476149385798331,-0.34940452482110423,-0.3935489499263383,-1.300814968941145,-0.06772601823598882,-0.5173144790552207,-1.3212024437530379,0.3200295304207205,-0.5571978791442768,-1.2788238440845434,0.5799079801755869,-0.06074125461288358,-0.943556869373075,-0.3255932036252211,-0.12289197765545877,-1.438403236976495,-0.11393408515324145,-0.2341350328807389,-1.4848933684473566,0.2516800510379028,-0.28697111369743833,-1.4468661987907872,0.4972995746937886,0.0869055755156514,-0.928669890672766,-0.21763080767594734,0.007013472379080786,-1.3533491075985529,0.023097899448766838,-0.11701747119817296,-1.3737121293482495,0.31132511360253795,-0.1998368033267098,-1.331800795803025,0.4600853174728676,0.19749416959184304,-0.9151926841668963,-0.07473257047440929,0.04485208006846674,-1.193646310277816,0.09254994519321211,-0.07704597933226122,-1.2590751105960416,0.23727131196237733,-0.1496152256941388,-1.2550207625074437,0.3246991919765369,ROCK
rock01-032.png,train,0,0.0,0.0,0.0,-0.25124158447870587,-0.38682914174071437,0.26686138744343757,-0.31692892561071523,-0.7141719561264271,0.405333875468565,-0.325667372554139,-0.9607059405167827,0.5802323870581271,-0.29402594893980005,-1.1692045768301376,0.7572251226454819,-0.12963770317638812,-0.9384014254047717,-0.2943417899602168,-0.34232439602695663,-1.3060106657120814,-0.019670881223633186,-0.4887212150195443,-1.3344123015492075,0.35341455587918696,-0.5284292647195157,-1.3088332371565623,0.6017837754085108,-0.02703615074439369,-0.9591054238175836,-0.2817549157630077,-0.12709682517629964,-1.4708396544563738,-0.10103307922007068,-0.24447311264584556,-1.5213853466188845,0.2360040745208588,-0.2900631375497563,-1.4942079185480854,0.46679577578884773,0.03218382833439237,-0.9544146564392234,-0.1841563579067714,-0.04977628073261388,-1.3941565216795926,0.015582063931069265,-0.1621101146225179,-1.4248215698228308,0.2796386082739651,-0.2350682469701622,-1.3916196365548972,0.42439093021927476,0.05512720350928384,-0.9450665522274602,-0.04588309283354442,-0.0777276611504233,-1.2291013091422005,0.09554343793025426,-0.1773583577066749,-1.297186802551917,0.22771668548641422,-0.23357569448992288,-1.2981935551926744,0.3125807110475747,ROCK
rock01-033.png,train,0,0.0,0.0,0.0,-0.4002347288603538,-0.35904167103533696,0.021838418950273886,-0.48887468528182493,-0.7063229302330183,0.07273779490672454,-0.45325180065985843,-0.968149953976734,0.22068338745249966,-0.36701742331613196,-1.1761197815281554,0.38279902915106445,-0.3133830192779443,-0.9033129310570107,-0.56054394922889,-0.49549078491391824,-1.2551999157243159,-0.33655118475081847,-0.6124200262613247,-1.2929040897832684,-0.0051875543359278554,-0.6303795411429003,-1.2731778981252968,0.21821027265628956,-0.08716358905012751,-0.9010955729370457,-0.42476967544442007,-0.16058453659970362,-1.3957159097913108,-0.2275568085962435,-0.27351327002343934,-1.4217540041017305,0.0970578420362223,-0.31784654484814673,-1.3773329716248088,0.30166491897911846,0.09984442205494724,-0.8837570837980342,-0.21714572606394184,0.018377102430369996,-1.2533315937211125,0.01382805392123339,-0.127828771300461,-1.1904634299802355,0.2429767674505325,-0.20257214097961745,-1.1067637566099362,0.34359307641406633,0.23588459118381583,-0.8627543433286851,0.006981750311542185,0.12604953661086918,-1.0907709586749557,0.17880773317522122,0.014049054582525438,-1.0835895313388249,0.2906890997034003,-0.06026350480394236,-1.029634309553527,0.34284218707504366,ROCK
rock01-034.png,train,0,0.0,0.0,0.0,-0.3905646090634392,-0.34611440749141426,0.003158155226905924,-0.48829803796304894,-0.6936479056017786,0.04470209703835817,-0.4648030939831081,-0.9674381488845915,0.1834903622681162,-0.3916090492547688,-1.1792990266223364,0.3395002420975392,-0.31552904368765494,-0.8916468634094794,-0.5811808987902115,-0.5024680816092669,-1.2383187968390368,-0.38299753360692185,-0.6097365681404917,-1.2850559270629947,-0.06434085001156511,-0.6288064645658552,-1.2667196481124323,0.15857891725064674,-0.08545253960980012,-0.8938801767840951,-0.4400864608536263,-0.17879462198628898,-1.3947178433412313,-0.2650387808192747,-0.29972413528601854,-1.431811882973429,0.05807164544591747,-0.36330266299378927,-1.388421111986596,0.2709192448876762,0.11076361904466023,-0.8791051193826817,-0.22972524254271817,0.01478454037563282,-1.259397260150017,-0.016278487817817808,-0.1278690079415491,-1.2145275463877185,0.2229306903235622,-0.21174751972284586,-1.1395418760455194,0.3420119901844266,0.24556555649203085,-0.8553664629653032,-0.005896933974225979,0.12917795016764347,-1.0935089660762825,0.1658437873271238,0.020728468616330206,-1.0956818072537609,0.2891558067170241,-0.058504698824677764,-1.04442727989552,0.3564391318509227,ROCK
rock01-035.png,train,0,0.0,0.0,0.0,-0.3902332593208259,-0.332840831832913,-0.042033620340710315,-0.4900200304594071,-0.682959636677017,-0.012331072703170447,-0.4809593161425049,-0.9642039430540621,0.12807681452876976,-0.4417401477376091,-1.1887497861167535,0.2853230059987895,-0.2801699630908537,-0.876403884967087,-0.645009377055096,-0.47558709369600477,-1.2333232495603323,-0.4569763144083541,-0.6004505493978878,-1.2693641343382618,-0.14892137988523635,-0.6260816824206896,-1.2440964650513615,0.06222378908623016,-0.061572115874912396,-0.8757238000769989,-0.4788702334927352,-0.1637837857845399,-1.3884104353552844,-0.3184469330746885,-0.30579704798930973,-1.40556631404469,-0.00853532360958937,-0.3717083194352707,-1.350058071575925,0.1911697601188307,0.118536165061522,-0.8646791433909995,-0.2435329403074751,-0.005354078174878971,-1.244013044774665,-0.04900326608721805,-0.1576150225850763,-1.1884211651653993,0.1714485091291843,-0.23447719326567146,-1.1108415367324525,0.27623064763845234,0.23689233316552707,-0.8501404493790641,0.00387031891959949,0.10284794831125961,-1.1000796704471785,0.15812121632771822,-0.013037996486613572,-1.0913464204746746,0.268102465751754,-0.08980763861073418,-1.0317715479488525,0.3226810130917538,ROCK
rock01-036.png,train,0,0.0,0.0,0.0,-0.4045421256199616,-0.3289463099283038,-0.03491973705890668,-0.5280202618331113,-0.6537381803324048,-0.02067420054473001,-0.520125446285794,-0.9212046522206686,0.09248017286337264,-0.4718985162208543,-1.1470994793327993,0.22357340348284563,-0.2833062881406964,-0.86570605096749,-0.6122339050457986,-0.4919103152331671,-1.2396021570174092,-0.43156255572169977,-0.6008279972252029,-1.2762041050998933,-0.12011381693151278,-0.6150172394553255,-1.2551873087584937,0.09832134237152987,-0.04958164173146265,-0.8831446743172834,-0.46647309142996923,-0.18631894108981073,-1.3970462982540226,-0.31295539955226076,-0.31807281113969693,-1.404409064850471,0.014467372028066227,-0.36684760782701775,-1.3467805422296522,0.23705325909489428,0.13001752110887524,-0.8776302026370489,-0.2575152158359174,-0.0026796573511999795,-1.2760663475607226,-0.08421402067984836,-0.15135354682079624,-1.2397780207652234,0.16001647150309123,-0.229912443777752,-1.1861512252400068,0.29502595986811964,0.23762557179819824,-0.8622722501776869,-0.036882946010560705,0.11420531388308226,-1.111763160666821,0.10583688430777255,-0.0017153545770037324,-1.1179643349862105,0.2338883047969204,-0.08695103447632156,-1.0730045449721397,0.31273783349328826,ROCK
