image,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
sample_01_0013.jpg,0,0.321144163608551,0.5717555284500122,-6.241010623853072e-07,0.37203890085220337,0.5375637412071228,-0.0033062975853681564,0.4345659017562866,0.5196598768234253,-0.008538687601685524,0.48900264501571655,0.5233700275421143,-0.012508574873209,0.4995303750038147,0.5401261448860168,-0.013685528188943863,0.4756428897380829,0.5583741664886475,-0.014035290107131004,0.511990487575531,0.5519653558731079,-0.011552704498171806,0.48777490854263306,0.5455436110496521,-0.006355531979352236,0.4594937264919281,0.5447297096252441,-0.003756817663088441,0.4676614999771118,0.5832770466804504,-0.014274870045483112,0.5001085996627808,0.5722472071647644,-0.006928951479494572,0.4797455072402954,0.5643458366394043,-0.0001872733555501327,0.4542088210582733,0.563896894454956,0.0009913909016177058,0.45180729031562805,0.6030144095420837,-0.012930449098348618,0.48189061880111694,0.5904215574264526,-0.007428078446537256,0.4637533724308014,0.5830334424972534,0.00012126659567002207,0.4385107159614563,0.5813289284706116,0.001672926708124578,0.43122607469558716,0.6176097393035889,-0.011762279085814953,0.45544904470443726,0.6062970757484436,-0.008380883373320103,0.4395493268966675,0.5988466739654541,-0.0007501549553126097,0.4174521565437317,0.5966343283653259,0.004339644685387611,ROCK
sample_01_0013.jpg,1,0.9327853322029114,0.6120185852050781,4.294693667361571e-08,0.8977813720703125,0.5801414847373962,-0.011093403212726116,0.8598822355270386,0.5603677034378052,-0.023532945662736893,0.8254468441009521,0.5419823527336121,-0.03495559096336365,0.8069252967834473,0.5248565673828125,-0.04738844186067581,0.7970262169837952,0.5901671051979065,-0.0276944600045681,0.723799467086792,0.5999037623405457,-0.04308043047785759,0.6840948462486267,0.6069958806037903,-0.0562242791056633,0.652377724647522,0.6138862371444702,-0.06549478322267532,0.7971929311752319,0.6140804886817932,-0.030189726501703262,0.7210835814476013,0.6234448552131653,-0.04354759678244591,0.6778880953788757,0.6301938891410828,-0.05531221255660057,0.6435508131980896,0.6362410187721252,-0.06583486497402191,0.8056223392486572,0.6330841779708862,-0.03214225918054581,0.7367237210273743,0.6417425870895386,-0.04347984492778778,0.6954149007797241,0.6477971076965332,-0.051098015159368515,0.6645209789276123,0.653653621673584,-0.05748346075415611,0.8181453943252563,0.6462494134902954,-0.03452151641249657,0.7621808648109436,0.6492701172828674,-0.043298400938510895,0.7283624410629272,0.65232914686203,-0.04593069478869438,0.702308714389801,0.6550946235656738,-0.04757184907793999,ROCK
sample_01_0014.jpg,0,0.34328126907348633,0.5488700270652771,-5.632656439047423e-07,0.37861818075180054,0.5102840662002563,-0.00400012731552124,0.43804651498794556,0.4887953996658325,-0.007079856004565954,0.49288561940193176,0.49075010418891907,-0.009198752231895924,0.5047209858894348,0.5070219039916992,-0.009013530798256397,0.500991940498352,0.523144006729126,-0.00688571622595191,0.5269412994384766,0.5180586576461792,-0.004866906441748142,0.5023646950721741,0.5150325894355774,-0.0029182403814047575,0.4784814715385437,0.5167244672775269,-0.0028723261784762144,0.49712514877319336,0.5490819215774536,-0.008070293813943863,0.5181554555892944,0.5410851836204529,-0.0021254678722471,0.494811087846756,0.535118579864502,0.0019772935193032026,0.47016578912734985,0.5360171794891357,0.0029135162476450205,0.4825184643268585,0.5703569650650024,-0.0085817975923419,0.4998089671134949,0.5609531402587891,-0.005626932252198458,0.4794410169124603,0.5550793409347534,-0.0008081560954451561,0.45617246627807617,0.5551852583885193,0.0007138181827031076,0.4615272283554077,0.587263286113739,-0.009443048387765884,0.47739923000335693,0.5786149501800537,-0.006955291610211134,0.45925652980804443,0.5726072788238525,4.71451785415411e-05,0.4379030466079712,0.5721162557601929,0.00546327093616128,ROCK
sample_01_0015.jpg,0,0.30653491616249084,0.5160503387451172,-5.682780397364695e-07,0.34824138879776,0.4789198338985443,0.0014826188562437892,0.4079964756965637,0.4576977789402008,-7.50386097934097e-05,0.46389538049697876,0.4604722857475281,-0.0011538151884451509,0.48078566789627075,0.4767495095729828,0.000597292382735759,0.46774914860725403,0.4835376739501953,-0.008314435370266438,0.498514324426651,0.4878951609134674,-0.0024305235128849745,0.4741418957710266,0.4865841567516327,0.0060394383035600185,0.44782334566116333,0.4850064814090729,0.010953875258564949,0.46586641669273376,0.5107226967811584,-0.01057374943047762,0.4912125766277313,0.5094970464706421,0.000543420494068414,0.46858543157577515,0.5060010552406311,0.008699831552803516,0.4431454539299011,0.5051162242889404,0.010721552185714245,0.4528210163116455,0.5343776941299438,-0.011023144237697124,0.4737607538700104,0.5289598703384399,-0.0020695452112704515,0.452859103679657,0.5259189009666443,0.004764651879668236,0.4272150695323944,0.5247412919998169,0.005219949409365654,0.4339112639427185,0.5540405511856079,-0.01129012182354927,0.45090121030807495,0.5478394031524658,-0.005023374687880278,0.4323628842830658,0.5430259108543396,0.0028092041611671448,0.40977218747138977,0.541344404220581,0.007564426865428686,ROCK
sample_01_0015.jpg,1,0.7693978548049927,0.5642321705818176,-1.1848278091974862e-07,0.7584640383720398,0.5320508480072021,-0.004665601998567581,0.7302145957946777,0.5055964589118958,-0.007986103184521198,0.7013477683067322,0.4879324734210968,-0.011591117829084396,0.6782596111297607,0.47383782267570496,-0.017336208373308182,0.7063376307487488,0.5197104811668396,-0.012168598361313343,0.6675640940666199,0.5117034912109375,-0.02241295389831066,0.6471058130264282,0.5099551677703857,-0.03204881399869919,0.6297414302825928,0.5098614692687988,-0.03913763165473938,0.6969991326332092,0.5383918285369873,-0.01695953868329525,0.659450888633728,0.5378611087799072,-0.028791148215532303,0.6391037702560425,0.5394365787506104,-0.04131032153964043,0.6223344206809998,0.5419377684593201,-0.05175675079226494,0.6922420859336853,0.5561407804489136,-0.021649140864610672,0.6514778137207031,0.5582800507545471,-0.03464329242706299,0.6258696913719177,0.5601354837417603,-0.04434715956449509,0.6062663793563843,0.5622855424880981,-0.05163149908185005,0.6914941072463989,0.5715053081512451,-0.02589711919426918,0.6519788503646851,0.5749467015266418,-0.03752506896853447,0.6247000694274902,0.578060507774353,-0.042600374668836594,0.6021068692207336,0.5801346302032471,-0.04597680643200874,ROCK
sample_01_0016.jpg,0,0.337902307510376,0.5189071297645569,-5.034141850046581e-07,0.379059761762619,0.48748457431793213,0.002210699487477541,0.4298439025878906,0.4710919260978699,-0.0032875877805054188,0.4673359990119934,0.4760938882827759,-0.009757564403116703,0.4711604416370392,0.49118223786354065,-0.01454295963048935,0.4972994029521942,0.4982970654964447,-0.014364339411258698,0.4944325089454651,0.5098284482955933,-0.014942295849323273,0.4675096273422241,0.51200270652771,-0.013446531258523464,0.446837842464447,0.5081544518470764,-0.013950495980679989,0.4974043667316437,0.5225937962532043,-0.020261283963918686,0.48054802417755127,0.530228853225708,-0.01531542744487524,0.45446470379829407,0.5291888117790222,-0.012849219143390656,0.43541720509529114,0.5242467522621155,-0.014755871146917343,0.48182058334350586,0.5440576076507568,-0.02423235960304737,0.4583445191383362,0.5458109974861145,-0.020061390474438667,0.4359423816204071,0.5441275238990784,-0.017570698633790016,0.41650334000587463,0.5386375784873962,-0.019578425213694572,0.45857852697372437,0.5620301961898804,-0.028497178107500076,0.43651971220970154,0.5630240440368652,-0.026071084663271904,0.4170414209365845,0.5583581924438477,-0.022439276799559593,0.4008439779281616,0.5513194799423218,-0.02005293220281601,ROCK
sample_01_0016.jpg,1,0.6420148611068726,0.5593557357788086,9.785115651084197e-08,0.6606293320655823,0.5303580164909363,0.001735671074129641,0.6955024003982544,0.5078940987586975,-0.0030633462592959404,0.7198319435119629,0.4945807158946991,-0.009681926108896732,0.7388047575950623,0.49045830965042114,-0.017552167177200317,0.6897703409194946,0.5131989121437073,-0.019966859370470047,0.7282304167747498,0.5012838840484619,-0.033690158277750015,0.7414740920066833,0.4984084367752075,-0.0415799506008625,0.7463890910148621,0.49673300981521606,-0.04724997654557228,0.6824663281440735,0.5282869338989258,-0.031777434051036835,0.7155177593231201,0.5238919854164124,-0.04219088703393936,0.7293371558189392,0.5213907361030579,-0.04683896154165268,0.7381298542022705,0.5184617042541504,-0.05251466855406761,0.6733369827270508,0.546091616153717,-0.04317662864923477,0.6972024440765381,0.5454999804496765,-0.05459289997816086,0.7125366926193237,0.542748749256134,-0.059470806270837784,0.725664496421814,0.5380545258522034,-0.06567063182592392,0.6647239923477173,0.5637397766113281,-0.054162852466106415,0.6792371273040771,0.5700019598007202,-0.06255833059549332,0.6895866394042969,0.571320652961731,-0.06358137726783752,0.6995882391929626,0.5705460906028748,-0.06666474789381027,ROCK
sample_01_0017.jpg,0,0.49768921732902527,0.699001669883728,4.910899633614463e-07,0.5427394509315491,0.6809649467468262,-0.02072771079838276,0.6049743890762329,0.6734511852264404,-0.04265511408448219,0.6564574837684631,0.6799924373626709,-0.05887879058718681,0.6911013722419739,0.6905376315116882,-0.07410763949155807,0.5966708660125732,0.6636027097702026,-0.07566548138856888,0.6831530332565308,0.6749956607818604,-0.10608429461717606,0.7292940616607666,0.6893031001091003,-0.11971903592348099,0.7616152763366699,0.7013412714004517,-0.12542220950126648,0.575349748134613,0.6868430376052856,-0.07738926261663437,0.6652933955192566,0.7076910734176636,-0.10078208893537521,0.7164543867111206,0.7238859534263611,-0.10578294098377228,0.7525207996368408,0.736396074295044,-0.10867484658956528,0.5549724102020264,0.7099220156669617,-0.07746507972478867,0.6372625231742859,0.729383111000061,-0.09434419125318527,0.6866732835769653,0.7428311705589294,-0.09086248278617859,0.7214990258216858,0.7523391842842102,-0.08751989901065826,0.5411571264266968,0.7306990027427673,-0.07815539091825485,0.6037343740463257,0.7446489930152893,-0.0878060981631279,0.6419443488121033,0.7549268007278442,-0.08118886500597,0.6715214252471924,0.7626237869262695,-0.0750611424446106,ROCK
sample_01_0017.jpg,1,1.0781440734863281,0.762324333190918,-1.131199383053172e-06,1.050925850868225,0.7147923707962036,-0.055990807712078094,0.983774721622467,0.6733771562576294,-0.11796464025974274,0.9034558534622192,0.6612715125083923,-0.17173340916633606,0.8331928253173828,0.6716078519821167,-0.22924582660198212,1.006345272064209,0.7066435813903809,-0.1650175303220749,0.8603202104568481,0.7032853364944458,-0.22907771170139313,0.7855298519134521,0.6912166476249695,-0.2656749188899994,0.7442486882209778,0.678993821144104,-0.2859465479850769,0.9964582324028015,0.7508138418197632,-0.16453467309474945,0.8432258367538452,0.7380193471908569,-0.2193763703107834,0.7679006457328796,0.7160357236862183,-0.2296312302350998,0.7309681177139282,0.697071373462677,-0.23934412002563477,0.9832729697227478,0.7872287631034851,-0.16040055453777313,0.8394766449928284,0.7702407836914062,-0.2105788290500641,0.7715436220169067,0.7464203834533691,-0.20003122091293335,0.7375410795211792,0.7263153791427612,-0.18982474505901337,0.9682747721672058,0.8142035007476807,-0.16015848517417908,0.854282557964325,0.7978177070617676,-0.19213159382343292,0.8046629428863525,0.776886522769928,-0.17695185542106628,0.7779585123062134,0.7578596472740173,-0.16388390958309174,ROCK
sample_01_0018.jpg,0,0.9171535968780518,0.4443436861038208,-1.5662473629163287e-07,0.926013708114624,0.41079530119895935,0.012272841297090054,0.9085466861724854,0.3853365480899811,0.00942335557192564,0.8808048367500305,0.3780196011066437,0.0008991825743578374,0.8512386083602905,0.38131946325302124,-0.008883987553417683,0.90437912940979,0.3654528260231018,0.010598819702863693,0.8627688884735107,0.35443082451820374,-0.0006366866291500628,0.8615953922271729,0.3655701279640198,-0.012394491583108902,0.8728562593460083,0.37491241097450256,-0.01977052167057991,0.8813349604606628,0.3727930784225464,-0.00310957501642406,0.8376054167747498,0.36589905619621277,-0.009035204537212849,0.8422284126281738,0.3773603141307831,-0.012040011584758759,0.8592832684516907,0.38449570536613464,-0.014774092473089695,0.8578308820724487,0.38444504141807556,-0.016871346160769463,0.8212226033210754,0.37781229615211487,-0.020836809650063515,0.8277342915534973,0.3882041275501251,-0.01757449470460415,0.8443544507026672,0.3941520154476166,-0.01608184538781643,0.8361016511917114,0.3980450928211212,-0.03029058501124382,0.812203586101532,0.39334118366241455,-0.030943434685468674,0.8208296298980713,0.4024973511695862,-0.023391248658299446,0.8358883857727051,0.4082556366920471,-0.017310339957475662,ROCK
sample_01_0019.jpg,0,0.8907778859138489,0.3803902566432953,-1.2507959468166518e-07,0.9016249179840088,0.3454250395298004,0.01135813444852829,0.886781632900238,0.3194499909877777,0.008752644062042236,0.8627188801765442,0.31096896529197693,0.0004960724618285894,0.8352946043014526,0.3133305013179779,-0.008939170278608799,0.8836784362792969,0.297823429107666,0.01235844288021326,0.842462420463562,0.28906649351119995,0.0024900599382817745,0.8394925594329834,0.30133524537086487,-0.008950411342084408,0.8513103127479553,0.31060823798179626,-0.01664946973323822,0.8604600429534912,0.30425065755844116,-0.0008093183860182762,0.8197219371795654,0.3013041019439697,-0.004800830967724323,0.8216532468795776,0.3130796551704407,-0.008249125443398952,0.8379515409469604,0.32017821073532104,-0.011834797449409962,0.835797905921936,0.31597864627838135,-0.014152529649436474,0.8018059134483337,0.31353259086608887,-0.017338087782263756,0.8057278394699097,0.3237763047218323,-0.01497222576290369,0.8213919401168823,0.329536110162735,-0.014202590100467205,0.8122836351394653,0.32933828234672546,-0.02734621986746788,0.7897410988807678,0.3263967037200928,-0.02748745307326317,0.7958555817604065,0.33529144525527954,-0.020367993041872978,0.8092814087867737,0.34112781286239624,-0.01458711177110672,ROCK
sample_01_0020.jpg,0,0.13623479008674622,0.4463646411895752,9.261672317961711e-08,0.19984965026378632,0.42266881465911865,0.0006749329622834921,0.2615302801132202,0.4233705401420593,-0.005067065358161926,0.30250370502471924,0.43972042202949524,-0.011908724904060364,0.32300522923469543,0.45614874362945557,-0.018179506063461304,0.29038944840431213,0.42934584617614746,-0.024043859913945198,0.3628002405166626,0.4249369204044342,-0.043334271758794785,0.4057283401489258,0.4202450215816498,-0.05449385568499565,0.43797263503074646,0.41637417674064636,-0.058344487100839615,0.28492826223373413,0.45201146602630615,-0.029336094856262207,0.3588457405567169,0.46975433826446533,-0.038953859359025955,0.40650349855422974,0.4815739691257477,-0.04226817190647125,0.4390410780906677,0.49257373809814453,-0.04429670423269272,0.27017009258270264,0.4726988673210144,-0.03290429338812828,0.30906668305397034,0.47845083475112915,-0.03823898360133171,0.2971283495426178,0.47103649377822876,-0.03314555808901787,0.27686038613319397,0.46496719121932983,-0.027041152119636536,0.2543911933898926,0.48956528306007385,-0.036998771131038666,0.2843064069747925,0.48706579208374023,-0.03284512087702751,0.2734151780605316,0.48059552907943726,-0.020100770518183708,0.25581252574920654,0.4767914116382599,-0.009011414833366871,ROCK
sample_01_0020.jpg,1,0.7343525290489197,0.5431263446807861,-5.985593531931954e-08,0.716253936290741,0.5101330280303955,0.006827909965068102,0.6741070747375488,0.4950096905231476,0.008376328274607658,0.63568115234375,0.4953591227531433,0.007472918834537268,0.6111587285995483,0.49903184175491333,0.007109757978469133,0.641983151435852,0.49836286902427673,0.003226247150450945,0.5897896885871887,0.4903424382209778,-0.004167426377534866,0.6056365966796875,0.4940911531448364,-0.008946149609982967,0.6277156472206116,0.4975232481956482,-0.01011169608682394,0.6314879655838013,0.5172973275184631,-0.0021638008765876293,0.5843274593353271,0.5093669891357422,-0.0048001487739384174,0.6013013124465942,0.5115253329277039,-0.0035936024505645037,0.6220007538795471,0.5134549736976624,-0.0028342492878437042,0.629460334777832,0.534641444683075,-0.007281397935003042,0.588716983795166,0.5268135070800781,-0.00846521370112896,0.6023598313331604,0.5269854068756104,-0.0031085251830518246,0.6206146478652954,0.5287187099456787,0.0006127767846919596,0.6337078213691711,0.5492965579032898,-0.011827969923615456,0.6004341840744019,0.5399738550186157,-0.009487546049058437,0.6122398376464844,0.5395350456237793,-0.0006076766876503825,0.6286430358886719,0.5413539409637451,0.006297960411757231,ROCK
